,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,date
439,285.3650000000003,198.31111387943287,98.24996472985696,227.10311917954948,106.48999999999985,151.1646836394066,37.93890867071759,80.628211804517,104.32344771047039,54.659999999999876,184.57999999999996,210.4483470646146,117.77067199646456,53.985000000000035,136.39889593906577,93.40331999379593,51.832142827258316,186.79224018612803,144.0294159586121,78.6869496353976,150.59336444616986,88.31000000000013,116.03534883485364,116.28399622170157,273.38959369535655,182.5900000000001,2020-03-10
440,275.40000000000015,206.7386195741802,103.25792615620986,230.94198502011903,100.61999999999992,161.2916369414035,40.05773355280632,84.93598444692995,111.43163925567082,54.4300000000002,171.88999999999984,225.68749299159114,124.72834779868538,51.655000000000086,141.59732623762383,100.66046438974585,53.631175153641585,199.7875260391087,153.26745994853718,81.7363659891204,160.89154638518272,83.98999999999985,120.52440074446332,119.65643509384044,279.9483819164427,172.9799999999997,2020-03-11
441,248.3400000000001,198.5910295480018,95.34114639123759,189.02433656037923,92.25500000000008,154.52367713679547,37.02941441534346,82.9869899548736,105.48315622180337,54.0,150.6000000000002,212.87820511689787,117.93062224855707,45.51000000000009,131.7602944836181,95.92232734274396,52.18195329170991,188.1817355248934,147.20874882909632,78.97594739126895,153.60284202096742,74.18000000000005,111.56629694921448,112.68139536148563,277.72878995362714,160.1200000000002,2020-03-12
442,278.0200000000003,182.18591204477985,83.49597474318918,154.79441134622536,99.64000000000013,140.54785646229035,33.18155498397089,76.22050011177404,91.78663746677205,53.05999999999984,176.91500000000033,190.57943750277963,102.77567907094178,54.425000000000075,125.37222026635438,88.0154365969243,47.13466677701171,170.0683112016268,133.55164496411885,74.19254450231801,139.03541077618272,75.46500000000007,101.81836764593619,102.2538647286967,250.36384050320723,176.04999999999978,2020-03-13
443,241.8300000000002,202.04001770404744,99.55942869088234,170.14988996280036,93.38000000000008,147.73570380151054,37.61908676636039,83.37678732819636,102.49391150420543,54.1299999999997,154.70999999999972,205.65860388991874,107.91396270327309,44.545000000000044,134.24953453631937,103.86921092702877,48.44396445316274,177.06577281477027,141.64991631221855,76.48459072394587,158.80191957329598,66.88000000000008,114.0457736051408,107.52767097504002,271.98985788816475,152.01000000000016,2020-03-16
444,252.79999999999964,188.62398767612532,85.83502556333393,129.57184334519206,100.2150000000001,124.26274587271128,33.6912699526096,69.66389294998707,94.98582783677615,53.83000000000001,158.68000000000018,164.95086780026065,99.04692843449655,50.05000000000007,127.09169565977875,88.32531245743473,45.235685880322194,148.95595950518577,130.88221359246174,69.67821151185123,135.3960549639436,69.97,108.47695686212252,85.16151601483502,224.99850709621435,157.9099999999999,2020-03-17
445,249.87999999999985,207.7383227488578,86.544735445905,124.10345249626596,100.25,135.37940792763888,35.480276351254936,70.65338562883029,93.50620105118809,53.829999999999934,139.30500000000015,173.6303795976475,106.61440122583646,49.76999999999999,136.54884464554468,93.72319406392266,47.15465649107296,147.5664641664204,134.4114630102951,74.22244027237673,146.54409271943425,68.07999999999996,118.21488615341555,96.47969703968701,244.17497919059826,148.29999999999987,2020-03-18
446,243.88999999999973,204.81919130931038,73.71995962289462,101.86000291016767,103.00500000000008,132.2003684099717,37.09937521863548,55.02148381147344,88.7774088214973,55.659999999999876,149.28000000000014,155.6213828586168,103.51543754659798,45.85500000000001,134.91934610310358,83.8570660588775,44.825906273686854,137.25021440559334,136.99091714882385,71.38229430906487,140.3751701933271,70.23999999999987,117.42505301761189,81.7490549460034,217.01998248326905,152.2150000000001,2020-03-19
447,229.0499999999997,198.70099750738675,77.03860699171447,97.68123319969338,95.3549999999998,139.41820553677624,37.68904756965241,57.36027186413127,94.90584636134905,55.079999999999934,138.61000000000004,161.12107815430795,100.30650234891004,45.829999999999956,127.01172555868865,85.26651618519799,41.80753189075224,149.4457873092779,137.48080336622263,70.48540527139211,142.68477458425008,67.39000000000004,110.80646384936662,86.13221843519334,219.75948285560278,146.81999999999985,2020-03-20
448,223.9799999999997,188.1941226330587,74.08981165731343,94.9820311322397,91.86999999999992,139.30823789756172,35.58021926664988,59.359235881352625,85.95812664604526,54.670000000000066,134.9650000000001,152.14156466762367,95.35815773422665,49.52500000000006,119.85387905505208,83.46721977423555,38.27942551822792,148.43615905341073,124.863487269228,71.11323237853651,137.3257216595813,62.82499999999991,102.40824630867972,89.5747076039091,206.55191141041539,135.7199999999999,2020-03-23
449,246.6,185.87480394576193,68.93190980477524,105.58890815178249,101.47000000000008,140.47788537599865,34.58077486238917,54.19191572694165,85.7381814023474,54.75,153.51000000000016,162.3810028564611,94.73836194763983,52.40999999999994,111.10651524597148,78.9989733756783,37.53982516120223,137.05028998158326,117.8449808575433,66.17038272662055,135.95595351104328,72.63000000000008,97.67924750584304,88.4238747587945,194.82407811108916,154.3700000000002,2020-03-24
450,245.56000000000006,202.27993670324375,84.01576720379329,127.64241123331199,104.42000000000006,153.59394795903353,38.578552479431984,66.5155307232175,98.09503714006142,54.790000000000454,155.11000000000013,184.70976758792034,105.44479360808916,51.26999999999999,119.14409387836676,88.39528467194997,39.42880929453706,161.89126955628902,132.69182691794262,68.81121824423717,148.31376878664048,79.11999999999992,103.24806424886131,93.8077611333172,219.75948285560278,161.44000000000005,2020-03-25
451,257.95000000000033,193.08267054706178,90.13326948082889,158.68326551762303,110.67000000000004,147.0159183910547,37.649068878463304,69.23411538126678,100.70437366310732,54.290000000000425,166.0900000000001,181.74992486074407,105.81466521906947,55.625,119.36402881733044,91.69399221658132,41.5876488487266,162.92089483053394,131.51206947991014,67.9840886593533,146.89402168332595,84.26000000000015,100.89856486542087,92.24663587536921,234.44677719067516,168.38999999999987,2020-03-26
452,247.81000000000006,198.4310886332909,93.25200136559292,180.49684901805247,105.1599999999999,154.6836175858403,40.55745575493667,76.34043307252408,105.33319286224089,54.32999999999996,158.13999999999987,195.1991919265619,112.85231614733655,52.34999999999994,126.5318668166683,98.08148303589888,44.2662095305643,167.289320524096,136.15108387297622,73.27572760725803,156.08239926787653,83.27000000000015,107.35719198077287,98.74132526340404,255.34291816704777,161.4699999999998,2020-03-27
453,254.5400000000005,198.21115271452103,88.69386121779591,161.95230709878305,111.67500000000007,145.95623855183229,38.79843146839424,68.74437133217147,96.37547355564539,55.46999999999986,159.59499999999983,190.5394464323062,107.99393782931935,55.42000000000005,123.12289814401936,91.09422166199424,42.78700500386481,163.95052010477886,133.21172080193404,71.48194953191249,149.6735289393502,85.18999999999988,110.14660035827464,100.0222493350444,242.40530121895316,165.61000000000013,2020-03-30
454,253.97999999999965,208.41811358559383,90.2332272228568,152.23516745251234,116.19999999999996,149.80509067012503,40.2975980747853,71.91272746936109,99.77460998676392,55.5,154.69000000000005,196.0891420095469,112.89230371035968,53.96000000000002,132.96992139372637,93.46329399869488,44.975827222822176,168.06903645501438,137.7107655249505,76.6839011696411,160.20166594104518,82.77000000000015,114.97557639764138,102.66415714153008,251.23367523653525,161.2299999999997,2020-03-31
455,240.89999999999995,202.66982033119763,85.57512933303188,149.09609248064606,111.4099999999999,143.9368397472636,39.28816090401624,72.42246542887645,96.57541961675982,54.04000000000042,145.37000000000015,186.69966283322105,110.89297132028999,51.88999999999996,131.09049817102584,89.99465502258359,44.226230102441804,165.2900457774836,136.48101564999675,76.6739332569696,157.68212247909662,79.23999999999985,109.9766382933961,99.4218171308267,249.33403160449268,153.21999999999986,2020-04-01
456,244.87000000000015,197.751282542295,77.8082899942449,130.6615187874798,116.68999999999988,134.0198149583573,38.30870584535009,68.5244840702063,94.89584677005733,55.799999999999656,149.93000000000015,178.62010864059792,105.10490313581646,54.32999999999995,128.77118981620606,84.326882767651,42.097373213020084,158.11264150545202,133.1117359280915,73.5447895377864,152.08310649591743,80.0,109.30678241809305,95.26881562971384,237.27625731004778,157.3700000000002,2020-04-02
457,241.4300000000002,208.81800400802078,76.62877796151399,123.2337058790361,114.68000000000013,134.27974678970912,39.77788652706039,76.08057324060395,96.94532822002016,58.43000000000021,146.97999999999973,181.29995284268534,109.96328145383366,54.130000000000074,133.109878604504,87.47564767363556,43.92639201681928,161.4414357889524,137.8807276060429,76.6041738041807,155.23254345139873,78.86999999999992,114.37570535068679,97.260259668661,240.39567725520436,151.69000000000003,2020-04-03
458,262.4399999999999,205.3490327715487,73.57001919670932,124.4833378782551,120.25,134.2697400243707,39.03829980295106,75.07109427678326,93.85611047186501,58.510000000000176,158.06999999999982,178.69009682841235,106.30449951911916,58.47999999999997,134.12957557113626,84.01700690714057,43.80645754509989,160.27186189257483,133.76159184141838,75.98632257766356,153.80280360834715,84.43000000000006,115.05556123797511,93.95787109309904,229.44769894216728,169.32999999999996,2020-04-06
459,259.3849999999998,211.51719952879836,83.83584021762832,148.72620629025224,121.81999999999987,147.50577701195854,41.40698197352713,80.34835806217681,99.55466474306606,58.20999999999953,166.04500000000004,191.3194019990596,114.78167220882773,58.309999999999995,139.7178877607314,89.42487909684537,46.64492831413137,176.97579385869827,140.67012862187116,80.03227522395098,165.2407833771247,84.11999999999992,117.78497717133948,99.05155454959579,248.2942147854564,168.39999999999978,2020-04-07
460,266.0499999999996,208.71802758884908,87.5443281187578,141.53832059005703,127.43999999999996,145.0265246282858,40.6174199791425,80.87808230666967,101.2142384071851,58.86000000000026,176.85000000000022,192.27934026985906,114.90163489789713,59.0,137.4385758971006,90.60441616038756,46.48501441428948,175.52632271805544,144.569309868482,78.28832874400713,163.4610993140902,85.27000000000015,112.74604664692734,100.85285116224891,247.99426703935072,174.9099999999999,2020-04-08
461,267.87999999999994,219.1249412982653,92.04249514659544,146.82675649886122,125.03000000000003,151.074699022438,41.71681111137597,85.93546645554063,101.04428349249251,61.0400000000005,184.23999999999984,194.8092141431852,119.25018132092916,57.14500000000003,143.21683328436364,94.26298298721139,47.79431209044051,177.42564287929073,148.9583773324916,81.33774509772994,165.10080874034978,86.78499999999991,115.07555363417144,105.0158620299898,267.78061203431554,173.60000000000022,2020-04-09
462,273.1749999999996,218.6650787531692,91.16785155784925,147.05669214266283,114.1599999999999,151.7644946453095,41.45695533751352,85.40074373344277,102.2589745010233,60.0300000000001,179.28000000000023,196.79409715397597,120.17987118738549,58.765,141.47236389749412,96.20721911881276,47.349551437360006,178.7401608390814,147.66364644287015,80.79961326871742,165.29076995994683,84.43500000000012,115.50046261025487,105.75639482736133,265.62102182550194,168.93000000000018,2020-04-13
463,286.97000000000014,218.2052162080731,90.29320796910304,147.28662778646444,116.49499999999999,152.45429026818098,41.197099563651065,84.86602101134491,103.4736655095541,59.65,178.2700000000003,198.77898016476675,121.10956105384182,60.640000000000015,139.7278945106246,98.15145525041413,46.904790784279506,180.0546787988721,146.36891555324868,80.26148143970492,165.48073117954385,87.47999999999983,115.9253715863383,106.49692762473285,263.46143161668834,174.62999999999974,2020-04-14
464,284.54000000000053,226.73268306773224,88.35399574335679,140.95848951190376,111.54000000000003,157.6627353557553,42.75623039424794,84.56617335858468,106.00302055717289,57.30999999999996,178.32999999999996,207.1585207887436,123.86864188765539,58.86499999999989,145.98600301281203,95.46250884358675,48.89371967527248,183.92328580578106,150.10812710393142,82.55352766133277,173.66928557110467,85.06999999999994,120.93430970256884,108.0980827142833,270.4501332442777,165.89999999999978,2020-04-15
465,286.52999999999986,221.73416719434422,83.75587097349124,145.93701912558916,113.27999999999997,155.58335697601785,41.4969321224137,82.44726875517073,103.34370133257504,57.54999999999967,177.0300000000002,198.46899978028063,118.65038312927781,60.885000000000126,147.61551680944504,90.75435879903434,47.584425811769556,177.77550680799442,145.12918854868053,81.78618961656632,171.84961529303072,86.35499999999983,121.19425661976638,102.24385536206866,281.6280648850729,162.48999999999984,2020-04-16
466,282.8400000000001,230.8314569313545,81.3168624113186,134.20048515167426,116.29000000000006,157.01292103159113,41.47694277681915,79.94856373364404,101.99403872396603,58.569999999999794,183.44499999999982,199.83893425660904,115.69137210719639,60.260000000000126,149.62490574722187,87.29571803253933,47.07469763482796,179.4349085084641,144.86923397890988,82.7129744242978,177.00869137422862,89.86999999999992,121.47419593316025,99.88214874189059,298.37497701757434,169.37000000000023,2020-04-17
